"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"74486454787","2021-06-08T12:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","73","86","0.00",,"+0.05","8","65","30.01","CLR:00","29.92","10.00","77","180",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10806/08/21 12:53:02 METAR KFRG 081753Z 18012KT 10SM CLR 30/23 A3001 RMK AO2 SLP163 T03000228 10300 20222 58017","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-08T13:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","72","84","0.00",,,,"67","30.01","CLR:00","29.93","10.00","76","200",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10706/08/21 13:53:02 METAR KFRG 081853Z 20008KT 10SM CLR 29/22 A3002 RMK AO2 LTG DSNT NW SLP164 T02890222 (CS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-08T14:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","69","80","0.00",,,,"69","30.01","CLR:00","29.92","10.00","73","200",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10806/08/21 14:53:02 METAR KFRG 081953Z 20010KT 10SM CLR 27/21 A3001 RMK AO2 LTG DSNT W-N SLP162 T02670206 (CS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-08T15:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.03","68","77","0.00",,"-0.01","3","74","30.03","FEW:02 100","29.94","10.00","71","240",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11806/08/21 15:53:02 METAR KFRG 082053Z 24007KT 10SM FEW100 25/20 A3003 RMK AO2 LTG DSNT SW-N SLP168 T02500200 53005 (CS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-08T16:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","67","77","0.00",,,,"71","29.99","CLR:00","29.90","10.00","70","220",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09506/08/21 16:53:02 METAR KFRG 082153Z 22004KT 10SM CLR 25/19 A2999 RMK AO2 SLP156 T02500194 (CS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-08T17:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","69","75","0.04","-RA:02 |RA |RA",,,"82","29.99","BKN:07 110","29.90","10.00","71","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11406/08/21 17:53:02 METAR KFRG 082253Z 00000KT 10SM -RA BKN110 24/21 A2999 RMK AO2 RAB09 SLP155 P0003 T02390206 (CS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-08T18:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","70","75","T",,"+0.03","5","84","29.99","CLR:00","29.91","10.00","72","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13106/08/21 18:53:02 METAR KFRG 082353Z 00000KT 10SM CLR 24/21 A3000 RMK AO2 RAE20 SLP157 P0001 60004 T02390211 10300 20239 55011 (CS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-08T19:51:00","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","72","75",,,,,"89",,"FEW:02 8 BKN:07 110","29.91","10.00","73","190",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/08/21 19:51:03 SPECI KFRG 090051Z 19005KT 10SM FEW008 BKN110 24/22 A3000 RMK AO2 FIBI (CS)","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-08T19:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","71","75","0.00",,,,"88","30.00","FEW:02 8 BKN:07 110","29.91","10.00","72","190",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10006/08/21 19:53:01 METAR KFRG 090053Z 19006KT 10SM FEW008 BKN110 24/22 A3000 RMK AO2 SLP158 T02390217","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-08T20:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","70","72","0.00",,,,"94","30.01","FEW:02 110","29.92","10.00","71","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/08/21 20:53:01 METAR KFRG 090153Z 00000KT 10SM FEW110 22/21 A3001 RMK AO2 SLP161 T02220211","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-08T21:01:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","70","73",,,,,"90",,"FEW:02 9 FEW:02 110","29.92","10.00","71","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/08/21 21:01:01 SPECI KFRG 090201Z 00000KT 10SM FEW009 FEW110 23/21 A3001 RMK AO2 T02280211","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-08T21:42:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","70","73",,,,,"90",,"BKN:07 8","29.93","10.00","71","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET08606/08/21 21:42:01 SPECI KFRG 090242Z 00000KT 10SM BKN008 23/21 A3002 RMK AO2 T02280211","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-08T21:51:00","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","70","73",,,,,"89",,"SCT:04 8","29.93","10.00","71","250",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET08606/08/21 21:51:03 SPECI KFRG 090251Z 25003KT 10SM SCT008 23/21 A3002 RMK AO2 FIBI (JM)","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-08T21:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","70","73","0.00",,"-0.03","3","90","30.02","FEW:02 8","29.93","10.00","71","250",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09906/08/21 21:53:01 METAR KFRG 090253Z 25004KT 10SM FEW008 23/21 A3002 RMK AO2 SLP166 T02280211 53009","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-08T22:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","70","73","0.00",,,,"90","30.01","BKN:07 100","29.92","10.00","71","300",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/08/21 22:53:01 METAR KFRG 090353Z 30003KT 10SM BKN100 23/21 A3001 RMK AO2 SLP161 T02280211","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-08T23:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","71","73","0.00",,,,"94","29.99","OVC:08 100","29.90","10.00","72","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10306/08/21 23:53:02 METAR KFRG 090453Z 00000KT 10SM OVC100 23/22 A2999 RMK AO2 SLP156 T02280217 403000200","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-08T23:59:00","SOD  ","6",,,,,,,,,,,,,,,,"77",,,"29.95",,"5.7","12","11.1","0","86","68","260","19","0.04",,,"250","16","RA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD73024 HR PRECIPITATION (IN):0.04  24 HR MAX TEMP (F):86 24 HR MAX TEMP TIME (LST):1336 24 HR MIN TEMP (F):68 24 HR MIN TEMP TIME (LST):0509 AVERAGE STATION PRESSURE:29.945 MINIMUM SEA LEVEL PRESSURE:29.98 TIME OF OCCURRENCE:1742 PEAK WIND SPEED (MPH):19  PEAK WIND DIR (DEG):260 PEAK WIND TIME (LST):1556  FASTEST 2MIN SPEED (MPH):16 FASTEST 2MIN DIR (DEG):250 FASTEST 2MIN TIME (LST):1557 AVERAGE WIND SPEED (MPH):5.7  24 HR AVG TEMP (F):77 HEATING DEGREE DAYS:0   COOLING DEGREE DAYS:12  LATEST DAY MAX TEMP (0700-1900 LST):86  LATEST NIGHT MIN TEMP(1900-0800 LST):68 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.04 T    0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0422","1923",,"2009-05-18"
"74486454787","2021-06-09T00:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","71","74","0.00",,"+0.03","6","91","29.99","OVC:08 100","29.90","10.00","72","240",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11606/09/21 00:53:02 METAR KFRG 090553Z 24004KT 10SM OVC100 23/22 A2999 RMK AO2 SLP156 T02330217 10239 20222 56010 (JM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-09T01:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","70","74","0.00",,,,"88","29.99","BKN:07 75 OVC:08 100","29.90","10.00","71","260",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/09/21 01:53:02 METAR KFRG 090653Z 26004KT 10SM BKN075 OVC100 23/21 A2999 RMK AO2 SLP155 T02330211 (JM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-09T02:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","70","73","0.00",,,,"90","29.98","BKN:07 65 OVC:08 90","29.89","10.00","71","270",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/09/21 02:53:02 METAR KFRG 090753Z 27003KT 10SM BKN065 OVC090 23/21 A2998 RMK AO2 SLP152 T02280211 (JM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-09T03:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","70","73","T",,"+0.02","8","90","29.97","FEW:02 65 OVC:08 80","29.88","10.00","71","260",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13206/09/21 03:53:02 METAR KFRG 090853Z 26004KT 10SM FEW065 OVC080 23/21 A2997 RMK AO2 RAB33E46 SLP149 P0000 60000 T02280211 58007 (JM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-09T04:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","70","73","0.00",,,,"90","29.97","CLR:00","29.88","10.00","71","290",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09506/09/21 04:53:02 METAR KFRG 090953Z 29003KT 10SM CLR 23/21 A2997 RMK AO2 SLP149 T02280211 (JM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-09T05:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","71","74","0.00",,,,"91","29.97","CLR:00","29.89","10.00","72","250",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09506/09/21 05:53:02 METAR KFRG 091053Z 25004KT 10SM CLR 23/22 A2998 RMK AO2 SLP150 T02330217 (JM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-09T06:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","70","77","0.00",,"-0.01","3","79","29.98","CLR:00","29.89","10.00","72","280",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12006/09/21 06:53:02 METAR KFRG 091153Z 28005KT 10SM CLR 25/21 A2998 RMK AO2 SLP151 60000 70004 T02500211 10256 20222 53002","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-09T07:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","69","78","0.00",,,,"74","29.98","CLR:00","29.90","10.00","72","310",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/09/21 07:53:02 METAR KFRG 091253Z 31006KT 10SM CLR 26/21 A2999 RMK AO2 SLP154 T02560206","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-09T08:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","70","80","0.00",,,,"71","29.98","CLR:00","29.90","10.00","73","300",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09506/09/21 08:53:02 METAR KFRG 091353Z 30004KT 10SM CLR 27/21 A2999 RMK AO2 SLP154 T02670211 (RP)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-09T09:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","70","85","0.00",,"-0.01","2","61","29.99","CLR:00","29.90","10.00","75","VRB",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10106/09/21 09:53:02 METAR KFRG 091453Z VRB04KT 10SM CLR 29/21 A2999 RMK AO2 SLP156 T02940211 52005 (RP)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-09T10:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","68","87","0.00",,,,"53","29.99","CLR:00","29.90","10.00","74","050",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09506/09/21 10:53:02 METAR KFRG 091553Z 05006KT 10SM CLR 31/20 A2999 RMK AO2 SLP155 T03060200 (RP)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-09T11:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","70","88","0.00",,,,"55","29.98","CLR:00","29.89","10.00","76","VRB",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09506/09/21 11:53:02 METAR KFRG 091653Z VRB05KT 10SM CLR 31/21 A2998 RMK AO2 SLP152 T03110211 (RP)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-09T12:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","69","90","0.00",,"+0.02","8","50","29.97","CLR:00","29.88","10.00","76","360",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/09/21 12:53:02 METAR KFRG 091753Z 36005KT 10SM CLR 32/21 A2997 RMK AO2 SLP149 T03220206 10322 20250 58007 (RP)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-09T13:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","70","85","0.00",,,,"61","29.96","SCT:04 43 SCT:04 55","29.87","10.00","75","160",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/09/21 13:53:02 METAR KFRG 091853Z 16003KT 10SM SCT043 SCT055 29/21 A2996 RMK AO2 SLP144 T02940211 (RP)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-09T14:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","71","88","0.00",,,,"57","29.94","FEW:02 50","29.86","10.00","76","180",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09806/09/21 14:53:02 METAR KFRG 091953Z 18009KT 10SM FEW050 31/22 A2995 RMK AO2 SLP140 T03110217 (RP)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-09T15:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.94","71","85","0.00",,"+0.04","6","63","29.93","CLR:00","29.85","10.00","75","180",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10106/09/21 15:53:02 METAR KFRG 092053Z 18008KT 10SM CLR 29/22 A2994 RMK AO2 SLP137 T02940217 56012 (RP)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-09T16:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.93","70","84","0.00",,,,"63","29.93","CLR:00","29.84","10.00","74","210",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09506/09/21 16:53:02 METAR KFRG 092153Z 21007KT 10SM CLR 29/21 A2993 RMK AO2 SLP135 T02890211 (RP)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-09T17:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","70","82","0.00",,,,"67","29.96","CLR:00","29.87","10.00","74","220",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/09/21 17:53:02 METAR KFRG 092253Z 22008KT 10SM CLR 28/21 A2996 RMK AO2 SLP145 T02780211","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-09T18:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","68","80","0.00",,"-0.03","3","67","29.97","CLR:00","29.88","10.00","72","220",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10806/09/21 18:53:02 METAR KFRG 092353Z 22008KT 10SM CLR 27/20 A2997 RMK AO2 SLP148 T02670200 10322 20267 53010","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-09T19:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","70","79","0.00",,,,"74","29.95","CLR:00","29.86","10.00","73","250",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/09/21 19:53:01 METAR KFRG 100053Z 25006KT 10SM CLR 26/21 A2995 RMK AO2 SLP143 T02610211","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-09T20:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","70","80","0.00",,,,"71","29.96","CLR:00","29.87","10.00","73","230",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/09/21 20:53:01 METAR KFRG 100153Z 23005KT 10SM CLR 27/21 A2996 RMK AO2 SLP144 T02670211","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-09T21:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","69","79","0.00",,"+0.01","5","72","29.96","CLR:00","29.87","10.00","72","270",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09606/09/21 21:53:01 METAR KFRG 100253Z 27003KT 10SM CLR 26/21 A2996 RMK AO2 SLP145 T02610206 55003","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-09T22:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","69","79","0.00",,,,"72","29.96","CLR:00","29.87","10.00","72","290",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/09/21 22:53:02 METAR KFRG 100353Z 29003KT 10SM CLR 26/21 A2996 RMK AO2 SLP144 T02610206","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-09T23:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","70","79","0.00",,,,"74","29.95","CLR:00","29.86","10.00","73","360",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10006/09/21 23:53:02 METAR KFRG 100453Z 36007KT 10SM CLR 26/21 A2995 RMK AO2 SLP141 T02610211 403220222","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-09T23:59:00","SOD  ","6",,,,,,,,,,,,,,,,"81",,,"29.88",,"5.9","16","14.8","0","90","72","200","17","T",,,"200","14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD73024 HR PRECIPITATION (IN):T     24 HR MAX TEMP (F):90 24 HR MAX TEMP TIME (LST):1257 24 HR MIN TEMP (F):72 24 HR MIN TEMP TIME (LST):0505 AVERAGE STATION PRESSURE:29.885 MINIMUM SEA LEVEL PRESSURE:29.93 TIME OF OCCURRENCE:1711 PEAK WIND SPEED (MPH):17  PEAK WIND DIR (DEG):200 PEAK WIND TIME (LST):1613  FASTEST 2MIN SPEED (MPH):14 FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):1506 AVERAGE WIND SPEED (MPH):5.9  24 HR AVG TEMP (F):81 HEATING DEGREE DAYS:0   COOLING DEGREE DAYS:16  LATEST DAY MAX TEMP (0700-1900 LST):90  LATEST NIGHT MIN TEMP(1900-0800 LST):72 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 T    0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0422","1924",,"2009-05-18"
"74486454787","2021-06-10T00:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","69","77","0.00",,"+0.01","5","77","29.95","CLR:00","29.87","10.00","72","020",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10806/10/21 00:53:02 METAR KFRG 100553Z 02009KT 10SM CLR 25/21 A2996 RMK AO2 SLP143 T02500206 10267 20250 55002","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
