"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"72622794790","2021-06-01T00:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.18","41","57","0.00",,"+0.01","8","55","30.17","CLR:00","29.82","10.00","49","200",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10806/01/21 00:56:02 METAR KART 010556Z 20006KT 10SM CLR 14/05 A3018 RMK AO2 SLP217 T01390050 10161 20128 58004","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-01T01:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.18","41","58","0.00",,,,"53","30.18","FEW:02 120","29.82","10.00","50","230",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/01/21 01:56:02 METAR KART 010656Z 23007KT 10SM FEW120 14/05 A3018 RMK AO2 SLP219 T01440050","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-01T02:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.19","42","57","0.00",,,,"58","30.18","SCT:04 120","29.83","10.00","50","210",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/01/21 02:56:02 METAR KART 010756Z 21005KT 10SM SCT120 14/06 A3019 RMK AO2 SLP221 T01390056","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-01T03:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.20","43","55","0.00",,"-0.02","3","64","30.19","BKN:07 110","29.84","10.00","49","200",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09906/01/21 03:56:02 METAR KART 010856Z 20004KT 10SM BKN110 13/06 A3020 RMK AO2 SLP224 T01280061 53007","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-01T04:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.22","44","55","0.00",,,,"67","30.21","OVC:08 100","29.86","10.00","50","210",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/01/21 04:56:02 METAR KART 010956Z 21003KT 10SM OVC100 13/07 A3022 RMK AO2 SLP230 T01280067","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-01T05:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.22","45","57","0.00",,,,"64","30.21","BKN:07 90 OVC:08 110","29.86","10.00","51","210",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10006/01/21 05:56:02 METAR KART 011056Z 21004KT 10SM BKN090 OVC110 14/07 A3022 RMK AO2 SLP230 T01390072","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-01T06:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.23","47","57","T","-RA:02 |RA |RA","-0.03","1","69","30.22","BKN:07 80 OVC:08 95","29.87","10.00","52","140",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET14006/01/21 06:56:02 METAR KART 011156Z 14003KT 10SM -RA BKN080 OVC095 14/08 A3023 RMK AO2 RAB24 SLP234 P0000 60000 T01390083 10144 20128 51010","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-01T07:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.22","48","62","T",,,,"60","30.22","FEW:02 49 SCT:04 75 BKN:07 95","29.86","10.00","55","210",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12506/01/21 07:56:02 METAR KART 011256Z 21005KT 10SM FEW049 SCT075 BKN095 17/09 A3022 RMK AO2 RAE00B32E47 SLP233 P0000 T01670089","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-01T08:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.21","46","67","0.00",,,,"47","30.20","FEW:02 110","29.85","10.00","56","VRB",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/01/21 08:56:02 METAR KART 011356Z VRB04KT 10SM FEW110 19/08 A3021 RMK AO2 SLP228 T01940078","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-01T09:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.21","46","68","0.00",,"+0.01","5","45","30.21","BKN:07 100","29.85","10.00","56","250",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/01/21 09:56:02 METAR KART 011456Z 25011KT 10SM BKN100 20/08 A3021 RMK AO2 SLP229 60000 T02000078 55004","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-01T10:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.21","46","69","0.00",,,,"44","30.20","CLR:00","29.85","10.00","57","230","18","14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/01/21 10:56:02 METAR KART 011556Z 23012G16KT 10SM CLR 21/08 A3021 RMK AO2 SLP227 T02060078","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-01T11:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.21","43","71","0.00",,,,"36","30.20","CLR:00","29.85","10.00","56","240","24","16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/01/21 11:56:02 METAR KART 011656Z 24014G21KT 10SM CLR 22/06 A3021 RMK AO2 SLP227 T02170061","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-01T12:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.20","44","72","0.00",,"+0.02","8","37","30.18","SCT:04 120","29.84","10.00","57","230",,"15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11706/01/21 12:56:02 METAR KART 011756Z 23013KT 10SM SCT120 22/07 A3020 RMK AO2 SLP221 60000 T02220067 10222 20139 58006","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-01T13:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.18","44","74","0.00",,,,"34","30.16","CLR:00","29.82","10.00","58","240",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/01/21 13:56:02 METAR KART 011856Z 24009KT 10SM CLR 23/07 A3018 RMK AO2 SLP215 T02330067","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-01T14:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.16","44","73","0.00",,,,"35","30.15","CLR:00","29.80","10.00","57","230","24","16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/01/21 14:56:02 METAR KART 011956Z 23014G21KT 10SM CLR 23/07 A3016 RMK AO2 SLP211 T02280067","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-01T15:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.16","42","73","0.00",,"+0.04","6","33","30.15","CLR:00","29.80","10.00","57","240","21","11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09906/01/21 15:56:02 METAR KART 012056Z 24010G18KT 10SM CLR 23/06 A3016 RMK AO2 SLP210 T02280056 56013","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-01T16:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.15","41","73","0.00",,,,"32","30.14","CLR:00","29.79","10.00","56","230",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/01/21 16:56:02 METAR KART 012156Z 23010KT 10SM CLR 23/05 A3015 RMK AO2 SLP208 T02280050","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-01T17:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.15","43","71","0.00",,,,"36","30.14","CLR:00","29.79","10.00","56","240",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/01/21 17:56:02 METAR KART 012256Z 24007KT 10SM CLR 22/06 A3015 RMK AO2 SLP208 T02170061","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-01T18:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.16","44","67","0.00",,"-0.00","3","44","30.15","CLR:00","29.80","10.00","55","230",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10806/01/21 18:56:02 METAR KART 012356Z 23007KT 10SM CLR 19/07 A3016 RMK AO2 SLP211 T01940067 10239 20194 53001","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-01T19:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.16","43","64","0.00",,,,"46","30.16","CLR:00","29.80","10.00","53","210",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/01/21 19:56:01 METAR KART 020056Z 21004KT 10SM CLR 18/06 A3016 RMK AO2 SLP212 T01780061","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-01T20:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.17","43","61","0.00",,,,"52","30.16","CLR:00","29.81","10.00","52","180",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/01/21 20:56:01 METAR KART 020156Z 18004KT 10SM CLR 16/06 A3017 RMK AO2 SLP215 T01610061","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-01T21:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.18","43","60","0.00",,"-0.02","3","53","30.17","CLR:00","29.82","10.00","51","190",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09606/01/21 21:56:02 METAR KART 020256Z 19005KT 10SM CLR 16/06 A3018 RMK AO2 SLP217 T01560061 53006","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-01T22:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.18","43","55","0.00",,,,"64","30.17","CLR:00","29.82","10.00","49","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/01/21 22:56:02 METAR KART 020356Z 00000KT 10SM CLR 13/06 A3018 RMK AO2 SLP217 T01280061","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-01T23:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.18","43","52","0.00",,,,"72","30.17","CLR:00","29.82","10.00","48","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10006/01/21 23:56:02 METAR KART 020456Z 00000KT 10SM CLR 11/06 A3018 RMK AO2 SLP217 T01110061 402390111","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-01T23:59:00","SOD  ","6",,,,,,,,,,,,,,,,"64",,,"29.83",,"7.7","0","4.9","1","75","52","260","25","T",,,"270","18","RA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD69224 HR PRECIPITATION (IN):    T 24 HR MAX TEMP (F): 7524 HR MIN TEMP (F): 52AVERAGE STATION PRESSURE:29.825 MINIMUM SEA LEVEL PRESSURE:30.14 TIME OF OCCURRENCE:1744 PEAK WIND SPEED (MPH): 25 PEAK WIND DIR (DEG):260 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 18FASTEST 2MIN DIR (DEG):270 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 7.7 24 HR AVG TEMP (F): 64DEPART FROM NORMAL:  4  HEATING DEGREE DAYS:  1 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):75  LATEST NIGHT MIN TEMP(1900-0800 LST):55 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 T    T    0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0424","1940",,"2005-11-07"
"72622794790","2021-06-02T00:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.18","43","54","0.00",,"-0.00","3","67","30.17","CLR:00","29.82","10.00","49","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10806/02/21 00:56:02 METAR KART 020556Z 00000KT 10SM CLR 12/06 A3018 RMK AO2 SLP218 T01220061 10194 20094 53001","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-02T01:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.18","43","56","0.00",,,,"62","30.17","CLR:00","29.82","10.00","50","180",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/02/21 01:56:02 METAR KART 020656Z 18003KT 10SM CLR 13/06 A3018 RMK AO2 SLP216 T01330061","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-02T02:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.17","42","52","0.00",,,,"69","30.16","CLR:00","29.81","10.00","47","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/02/21 02:56:02 METAR KART 020756Z 00000KT 10SM CLR 11/06 A3017 RMK AO2 SLP214 T01110056","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-02T03:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.17","42","47","0.00",,"+0.01","5","83","30.17","CLR:00","29.81","10.00","45","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09606/02/21 03:56:02 METAR KART 020856Z 00000KT 10SM CLR 08/06 A3017 RMK AO2 SLP216 T00830056 55003","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-02T04:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.18","42","47","0.00",,,,"83","30.17","CLR:00","29.82","10.00","45","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/02/21 04:56:02 METAR KART 020956Z 00000KT 10SM CLR 08/06 A3018 RMK AO2 SLP218 T00830056","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-02T05:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.18","49","55","0.00",,,,"80","30.17","CLR:00","29.82","10.00","52","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/02/21 05:56:02 METAR KART 021056Z 00000KT 10SM CLR 13/09 A3018 RMK AO2 SLP218 T01280094","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-02T06:54:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.18","48","63",,,,,"59",,"FEW:02 2","29.82","10.00","55","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07606/02/21 06:54:02 SPECI KART 021154Z 00000KT 10SM FEW002 17/09 A3018 RMK AO2","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-02T06:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.18","49","62","0.00",,"-0.01","1","62","30.17","FEW:02 2","29.82","10.00","55","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11106/02/21 06:56:02 METAR KART 021156Z 00000KT 10SM FEW002 17/09 A3018 RMK AO2 SLP218 T01670094 10167 20072 51002","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-02T07:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.18","52","70","0.00",,,,"53","30.17","CLR:00","29.82","10.00","60","290",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/02/21 07:56:02 METAR KART 021256Z 29003KT 10SM CLR 21/11 A3018 RMK AO2 SLP217 T02110111","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-02T08:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.18","51","70","0.00",,,,"51","30.16","CLR:00","29.82","10.00","59","270",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/02/21 08:56:02 METAR KART 021356Z 27007KT 10SM CLR 21/11 A3018 RMK AO2 SLP215 T02110106","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-02T09:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.16","50","74","0.00",,"+0.02","8","43","30.15","CLR:00","29.80","10.00","60","270",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09606/02/21 09:56:02 METAR KART 021456Z 27006KT 10SM CLR 23/10 A3016 RMK AO2 SLP210 T02330100 58007","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-02T10:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.15","49","77","0.00",,,,"37","30.14","CLR:00","29.79","10.00","61","260",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/02/21 10:56:02 METAR KART 021556Z 26006KT 10SM CLR 25/09 A3015 RMK AO2 SLP205 T02500094","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-02T11:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.13","49","79","0.00",,,,"35","30.11","CLR:00","29.77","10.00","62","280",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/02/21 11:56:02 METAR KART 021656Z 28008KT 10SM CLR 26/09 A3013 RMK AO2 SLP198 T02610094","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-02T12:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.11","50","77","0.00",,"+0.05","6","39","30.10","BKN:07 95","29.75","10.00","61","260",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/02/21 12:56:02 METAR KART 021756Z 26009KT 10SM BKN095 25/10 A3011 RMK AO2 SLP194 T02500100 10267 20167 56016 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-02T13:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.09","50","79","0.00",,,,"36","30.08","FEW:02 100","29.73","10.00","62","270",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09506/02/21 13:56:02 METAR KART 021856Z 27008KT 10SM FEW100 26/10 A3009 RMK AO2 SLP187 T02610100 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-02T14:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.08","53","78","0.00",,,,"42","30.06","FEW:02 85","29.72","10.00","63","260",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09506/02/21 14:56:02 METAR KART 021956Z 26006KT 10SM FEW085 26/12 A3008 RMK AO2 SLP181 T02560117 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-02T15:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","54","76","0.00",,"+0.05","6","47","30.06","FEW:02 50","29.70","10.00","63","170",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10106/02/21 15:56:02 METAR KART 022056Z 17005KT 10SM FEW050 24/12 A3006 RMK AO2 SLP178 T02440122 56017 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-02T16:56:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","55","75","0.00",,,,"50","30.05","CLR:00","29.70","10.00","63","170",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/02/21 16:56:02 METAR KART 022156Z 17008KT 10SM CLR 24/13 A3006 RMK AO2 SLP176 T02390128 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-02T17:38:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","60","67","0.06","+RA:02 |RA |RA",,,"79",,"BKN:07 50 BKN:07 65 OVC:08 85","29.70","1.75","63","200","18","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12406/02/21 17:38:02 SPECI KART 022238Z 20005G16KT 1 3/4SM +RA BKN050 BKN065 OVC085 19/16 A3006 RMK AO2 RAB31 P0006 T01940156 $","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
"72622794790","2021-06-02T17:48:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","60","66","0.09","RA:02 |RA |RA",,,"81",,"SCT:04 50 BKN:07 65 OVC:08 80","29.70","2.50V","62","VRB",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13206/02/21 17:48:02 SPECI KART 022248Z VRB03KT 2 1/2SM RA SCT050 BKN065 OVC080 19/16 A3006 RMK AO2 VIS 1 3/4V4 RAB31 P0009 T01890156 $","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-07"
